index,value,anomaly_score
523,0.02346700057387352,0.0005782934604212642
524,0.06373400241136551,0.0005773084703832865
525,0.003467000089585781,0.0005763847148045897
526,0.04853399842977524,0.0005755691672675312
527,-0.011466999538242817,0.0005749251577071846
528,0.01866699941456318,0.0005741518689319491
529,0.003467000089585781,0.0005733518628403544
530,0.028534000739455223,0.0005725330556742847
531,-0.02160000056028366,0.0005720125045627356
532,0.028534000739455223,0.0005717166932299733
533,-0.02160000056028366,0.0005714104045182467
534,0.028534000739455223,0.0005709149409085512
535,-0.016534000635147095,0.0005702037597075105
536,0.03359999880194664,0.0005693253478966653
537,-0.006399999838322401,0.0005685035139322281
538,0.03359999880194664,0.0005681032780557871
539,-0.02160000056028366,0.0005677711451426148
540,0.01360000018030405,0.0005673089763149619
541,-0.006399999838322401,0.0005666549550369382
542,0.01866699941456318,0.0005657848669216037
543,-0.02160000056028366,0.0005649066297337413
544,0.02346700057387352,0.0005641711177304387
545,0.003467000089585781,0.0005634176195599139
546,0.03866700083017349,0.0005627007922157645
547,-0.016534000635147095,0.0005619446747004986
548,0.03359999880194664,0.0005612667882815003
549,-0.05146700143814087,0.0005606244085356593
550,0.01360000018030405,0.0005598656716756523
551,-0.016534000635147095,0.0005592524539679289
552,0.003467000089585781,0.0005587126943282783
553,-0.006399999838322401,0.0005581907462328672
554,0.05866700038313866,0.0005577345145866275
555,-0.0013330000219866633,0.0005572937661781907
556,0.05866700038313866,0.0005569637287408113
557,-0.016534000635147095,0.0005567017942667007
558,0.04853399842977524,0.0005563980084843934
559,0.008533000014722347,0.0005559757119044662
560,0.05866700038313866,0.0005557889817282557
561,-0.011466999538242817,0.0005553655209951103
562,0.01360000018030405,0.00055527756921947
563,-0.011466999538242817,0.0005549818160943687
564,0.0685340017080307,0.0005549880443140864
565,-0.02160000056028366,0.0005547119653783739
566,0.07360100001096725,0.0005546151660382748
567,0.01866699941456318,0.0005545120220631361
568,0.028534000739455223,0.0005544187733903527
